TotalCharge,Income
0.8300756022663166,-0.37454268356571696
0.9897235517188244,0.03406781674982373
0.9539374014649089,0.31098771660205987
0.8784981749754465,0.6491901100683377
0.47865912924843484,-0.9855516836827252
1.333944634533904,-0.5194448409755329
1.236941252908354,-0.19187508778224582
1.1817952466842527,-0.3505869845784136
1.047477474101336,1.0407759033592514
1.034038862873512,0.24880304044539844
0.9717176472962337,-0.48646486212060125
0.803457520266086,-0.17428130098044356
0.8901347280628568,0.025447467814608344
0.6282483011297003,0.43806256463977256
0.27097066726265967,-0.3800960326174128
1.0312672066397326,0.41951470139083935
0.7815021318406692,0.8430660879572837
1.2428001204791468,1.078359011798137
1.4448081319510448,-0.8424977206693918
1.0389551930356635,-0.30652204695846663
1.4170993667596956,-0.5186131359653913
1.1567989711448265,1.297226813592164
0.7251576583422229,-1.0776980770049007
0.7829794617643835,-0.047666836028024163
0.5207738104826071,-0.6554208961749043
1.0938649915880134,-0.28695033099890366
1.1580258750709165,-1.3953596007814166
1.2400403892928733,-0.8524424160731168
1.420668166553679,-0.7432548359052873
0.5008722821622482,0.11931652838586713
0.9677530276561889,-1.319001226637844
1.0419084769160718,-0.8078259304004917
1.2540821327310927,-0.5067241723149398
1.7043393620017826,-0.8833185879883986
1.3545800119315499,-0.9679536892670438
1.4095054047767923,0.37150547639353887
1.1618648230564756,-0.46842296444065373
1.277394224638144,-0.35357088408781695
1.179683137308685,2.8706798023083664
0.14868847820292805,-0.9022738885146441
0.675113279172288,-0.9910380615468423
0.9584684608614847,1.4058148087821931
1.3129469191543475,0.03963659371907699
1.4886391027147228,0.16115809270509393
0.5264620581429303,1.9907762245449063
1.0550429994324948,-1.2594617370733023
1.4354625639517908,-0.8547464353065233
1.2783408899478446,0.10864566895347287
0.9875619075305401,-0.5576100026677215
1.0133090024071656,0.8877344675344201
0.791304979546208,-0.7144221617973856
0.9967859317763682,0.7956480327100248
1.5295599032312837,4.094622084623183
0.7217594784587095,-1.1504340462328861
1.1635077276782528,-0.5817978216873664
1.697124708260702,-0.2368685055315581
0.9171761492495474,-0.5388889259807571
1.6108538693904784,-0.3915000687682749
1.0847831506009098,-0.6327131053373033
0.7378770974743052,-0.8670996390216577
0.9297988120345628,-0.39110841004301017
1.2896994976972322,-0.9682454171626752
0.557363066820479,0.1522786248818117
1.297471418081378,-0.7839929534846679
0.2661327672206428,0.6071546448761729
0.9897542816489359,0.5059541677547243
0.9885883789273958,-0.9772504121333567
0.9432392578850799,-0.056581016665810814
0.9947297783929437,0.8006855984270164
1.4325501004263075,-0.5086081314293962
0.8354175648932949,0.24177211765308837
0.7495650199971257,-0.7084087802948863
1.1986719408391673,-0.5568102053961648
0.22711447043694974,0.09977672016488873
0.8754737994656762,0.18318530199771824
0.5254681512988792,-1.2294944097559493
1.3697321607548398,-1.0605422326810356
1.0217019425729659,-0.6386626713626332
0.562678886074079,-0.00021126289034159178
1.007282725515617,-0.4861889127770172
1.195803966913994,0.059946745914457235
0.5513560534672092,0.056034716910178015
1.1430851665130202,-0.5192842503791396
0.9224493135255302,-0.7499249558074473
1.3409469306982449,-0.8295631649699342
0.5163743852642694,1.323348381823837
1.3070353061811248,2.0052872329111415
1.1779035532962632,-0.8897110053745246
0.514520957688446,-0.9801259655853682
0.08087440228215449,1.8290807788738253
1.0017462928831573,-0.36921759756697314
1.5246793482116492,-0.0006933853140113589
0.7567062888304776,0.33428282021031325
1.3384206552496833,-1.0419501894863696
0.9382495428151991,-1.064386238594266
1.1455706216066577,3.727332456409306
1.4383452148585099,1.1983829508776134
0.5942403589211864,0.7856367167532107
1.0156385145718794,-0.4390461056043625
0.8693759722890918,-0.8384556062693443
0.6775491994532085,-0.47409623048790955
1.0489800300870815,-0.4392154620630044
0.1911017442804215,-0.9999764359644346
1.106500496731881,-0.8136832795549669
0.9950673489684964,-0.12725034621008036
0.12164292911517766,1.487426388854072
1.0701011238427571,-0.8708956080097658
0.8878102611105491,-0.569120631703526
0.6236768800338739,1.0784144120475478
0.6421474026535221,1.580524754816439
0.23156297181233101,0.8143501751345323
0.9290296464704307,-0.5448567249995638
0.3743924763804336,0.35592608473645154
1.2165150224977352,-0.996428716195205
0.6079628780107857,-0.5239792461994582
1.0391803929712562,0.12560340479052073
0.5152662731575659,-0.599195954443781
0.4294229013748625,-0.5609241998666501
1.4320712639033768,0.3351965736911011
1.280729568694415,0.36157480636941147
0.44711141607152644,0.7829838162023123
1.1856433677832778,-0.5125643403794079
1.0854706754551933,0.15986319953373943
1.3338950997211871,-0.9525068374471544
1.266259440857329,0.6033884798197098
0.9998543382307761,0.7809483829882009
1.0506435742141575,-0.03716252797835244
1.0767149386518091,-0.16321036759502602
1.1476198951549823,-0.28798505337872143
1.3824011477628584,0.5376539800868789
1.2867141079196929,-0.990721789236915
1.0257193076154407,-0.44847010879052424
0.6068318331204166,0.977979019383152
1.1527944484612045,-0.8592787367235092
1.0885028481114098,-1.0228476224743486
0.7776338298920188,0.14006497369367418
0.4669881769855268,0.31479490589384634
0.5773865975499367,-0.8469146633391866
0.8854766210447755,1.6074952091482606
1.0187784713113224,-0.9632688618469334
0.9926461056691213,0.09979319998591601
1.160669566371844,-0.6680907228344558
0.4820596024103148,-0.7531339626593933
1.1811971596862636,-0.9582505810268885
1.4515320241216898,1.7994844228468303
1.1704426014586178,-0.6302442878936242
1.418665675884031,-0.13850781714414684
0.6012146770894558,-0.9203512002780756
0.2829021359480044,-1.1896833697679745
0.7365176420586305,0.19148096339524784
1.4378471147973015,2.2452705943239444
1.5743150651766702,-1.2199119197803339
1.11789671424648,-0.9403254446320917
1.5155392579540357,-0.48932674082750505
1.6818510156839859,-1.1543502828510446
0.41746116141507933,-0.7282676659017114
-0.09528790334335824,-0.49071034452481477
0.7995071189519136,0.6030841290824405
1.4017518306195784,2.434683345790423
0.8824880206775227,-0.09890154769829805
0.8916212311000369,0.48343361573475213
1.0676500679246175,0.31502912973312736
0.5736458018784646,-0.750803996473731
0.7563558758960729,0.9364593375256913
0.46376474491354214,-0.35510280617437195
0.8360486750997621,0.5725466700844424
0.3401680486941201,3.7452393598106264
1.0061003111898374,-1.0014852161746537
0.919269912398183,-0.13976940003895702
1.0349470011066553,-0.7540151071326167
1.1792712645140573,1.1942945527248934
1.420365453809298,0.3829354594966566
0.584157731254932,0.02685175894682475
1.2253611144687606,-1.1569835478705064
1.233755889257254,-0.4540325743389585
1.313415665252465,-0.9470621850873405
1.2234067826448096,0.15117447687298527
1.1840793519373092,1.1855483260077888
1.401182180273334,-1.166990656213441
1.307310499585108,0.003621873353700503
0.6341466130883969,-0.4369037288708191
1.4102722770625578,-1.1408887235132048
1.1011112925705524,-0.9267018921598988
1.0714055405776353,-0.6928840876182298
1.1763147700439363,1.64823998878295
1.1411189096415633,-0.5645192552920217
0.8209543168913087,1.2564234779976544
1.1915013180427236,0.35568239376594196
0.33356157237584083,-0.8703622929505647
1.0490098427058465,-0.7716667486252591
1.4350736239408286,-0.717147293053212
1.1480835960406934,0.38419002970166777
1.0286996521805736,-1.1183187320301509
1.2904039928114281,2.757123316395864
1.3833491890395793,-0.032803790633887636
0.01486559509150715,0.7437969056064334
0.5554614803989584,-1.2026810396756216
1.6651976868419704,0.8209094945378708
1.171436508302669,1.4934204854596242
0.47337220530225305,-0.15615314721597032
1.3489844127172348,0.19489123444442014
1.1613781893870996,-0.6631646588852655
1.293730622409906,-0.021319108550338837
0.3394965767884022,-0.8171640281366176
0.3566521335926861,-0.6463650592031813
1.4029058082936126,-1.0281962009839185
1.5941349527871804,1.2150503613569892
0.5899033108744184,-0.14209095099686064
0.8838378443240582,0.38471843587800986
1.1238766669150246,0.16688746027074053
1.0725558490062832,-0.24339276148590236
1.151195574784065,-0.5245946097293058
0.6998935278895874,-0.7708788729263601
1.4630984028910847,-0.7427506235087512
1.0739377785499498,-0.2276671552465094
1.0543073157325145,-0.39503341252341695
1.4059755907150404,0.2624385144902492
1.148750481389678,-0.5974859100363356
0.9453816385350853,-0.40995852022227314
1.0473302456302052,-0.5472143913099315
0.11596568919101383,-0.5390586330738889
0.5527150502272105,0.5706504387628379
0.8924610296378576,0.24945522059668987
0.992856628623168,-1.2022192540523684
1.5347702316800231,-0.22837263184027184
0.5352242161257406,-0.3378971717529354
1.2581623336008099,-0.10949631944637478
1.6022806775450698,-0.8162783254150251
0.43832678396072433,0.1619519291903218
0.5848122329007375,-0.5745971918019247
1.4413870192838665,-1.2083532538194075
1.199320021305547,-1.2827796319234017
0.8809024480149091,-0.2845362125356555
1.4425098083721155,-0.7784704602680869
1.0674867865049211,-0.6268971310526411
1.014945485849516,0.45634885455920954
0.8891692578705505,-0.46818348108402363
1.4146340925156835,-0.6740385356873361
1.3289792282147093,1.0185179765722459
1.1939074257048796,-0.6993080621084509
1.1422802258063707,2.759619833964249
1.1906894975009747,1.485362203611785
0.8621195808817402,2.855592000206177
0.562426166798088,1.394686020705935
1.326135104384547,-1.0747355661993836
0.7262231154713096,0.17269922694152337
0.5734926108835809,-0.2656377147967804
1.209507222465315,-0.34138072541050557
1.091148832690704,0.31984754889390543
1.3603930139350124,-0.7552917673104942
0.6057356460612189,-0.48655532581900623
1.1966350509940218,-0.8193446240295649
0.9604457254691006,-0.461030537489214
0.9888557751849323,0.2357471652124212
0.903198617605591,-0.927745731036455
1.195999812886495,-1.1139473718440482
0.7712571400660653,0.8773735689911342
1.2032727158980856,-0.2528630484247362
0.5441592872973873,0.5871144812380479
0.3219117182739049,-0.31274160154105163
0.7014772659295079,0.06304600417105145
0.8342856026915793,-0.7560109186493645
0.6568248428549417,-0.6216148224616702
0.46673362308684263,0.24752182201915163
1.0215496688894288,-1.0547627243833275
0.6604317110698086,0.4500458489680184
0.867038662977932,-0.7500985198799685
1.1805233945021791,-0.04357282772346566
1.117209189392196,2.3379993915339132
1.1204482157570734,0.02556913798261814
1.0466528112007343,1.7943066033338622
1.1736499805820368,-0.0190031677442744
1.2598153286473996,2.066804651633444
0.8743844922415778,-0.6277663539532065
0.8485961183543552,-1.1546444651881056
1.3359507944489382,-0.23586849596624462
1.2513338679366515,1.9846366146260277
0.5662715359630736,-0.17436440135455983
1.095186378582804,0.7743676748809761
1.152577045672058,-0.5805709516070605
1.0036134801291803,0.20588046999368145
0.5066939986235033,-0.28046183976253347
0.7238284742009862,-0.06414455324834209
0.6194145928618542,-0.16526438443710426
1.3205041886833868,-0.9952547919228806
0.6869855812757769,0.017473688878845185
0.6428963873680283,-0.7009725240322038
0.8099433701422857,-0.10085738688319253
0.8602565215367771,0.03427749617480895
1.2475251912255303,-0.4760191100307496
0.8484548524069774,-0.059136791462995476
0.5198065056676076,0.5228393222523545
1.416601266698487,0.16355923769221448
1.367674631404396,-0.6359491110449746
1.18210300464104,0.12795931792843876
0.5902560170871897,-0.2399842436091796
1.196056686189985,0.383089738672231
0.7056592883586992,-0.7534831946113751
0.6201998113745518,-0.7286326764057407
1.1055075071991767,-0.10645877286001036
0.6162567485511522,-0.8037059751436773
1.7269373270254988,-0.6949324943084689
0.46759635440832864,0.38611431178246775
1.5033917624465647,-0.3698227926966124
1.2134145101461962,-1.1590242406019666
1.149427915819149,0.7563499709808345
0.936641954680267,0.33330209554194645
0.933618496481843,1.1188506333310886
0.4083366654503581,-0.835393164634194
1.2973466637382394,-0.6814428842114338
0.6900686647117301,-0.43842513192267585
0.4165828358007011,-0.43832379855508274
0.9687735365292918,0.3891567672516913
1.0261577824391195,-0.5151884889021312
0.26826643341285566,-0.28440717904335694
0.8597464964280624,1.3675960000130436
1.1457884830514775,-0.7150438367480522
0.7188204129041736,-0.26555566632613414
1.1071985706666505,-0.5269824306058085
0.6157283772155057,-0.945430682805642
0.7099926671600805,-0.37492207008383377
1.2074102487269662,-0.16798951569293055
1.1291878996118916,-1.2529010151320041
1.0377085669156219,1.0394540113321715
1.3179820411358851,1.048553326980647
1.2984763326615882,-0.5116838971751644
1.2307498599744158,0.07885821712946002
1.312106661960854,-1.2925283226472495
1.1382922147269876,-1.3687576632985237
1.2312754793760228,-0.0289769658106645
0.9846453161039962,0.20843729669433592
1.018706462370614,-0.5192905617999585
0.3285232398045903,0.9449099793677753
0.8361055484032518,0.40449492237969886
0.6524070714096718,2.0730336733472576
1.031011735429702,0.9979967424139206
1.3589482485641025,0.26195709333555944
0.3659779793979882,-0.9989189223427708
1.4340035802550095,-0.07150261801976754
1.2897054602209852,-0.6387180716120439
1.020918100027288,0.8445731149950527
1.4891945347350943,-1.1582142749302013
1.346963117164981,-0.8759433421269658
1.1171280073380214,-0.5221783874591179
0.5575639580053864,-1.1997069579319364
1.1608736681464644,0.34675839536243697
1.5988857082512693,2.325586930589979
0.7420132543361658,0.040370822341014884
0.8783853456798135,0.4599702075713269
1.2164017345464289,1.3763110202605429
1.1672760426901232,2.340005020816379
0.6020581448726628,-0.6083611893763657
1.22594956969761,-0.9270819799469955
0.5975160777399275,1.1274969292185595
0.6037106812635793,1.7623003364574985
1.4107258875234558,-0.07632349162197545
1.1556183914417408,0.07818079129489276
0.6287042048689649,-0.969255945762687
0.9482748385222906,-0.5432546760150205
1.4697213908136029,0.48787299901190334
0.9608805310473935,0.8178719479515064
0.9544822844047948,0.47396543260285784
1.1844022455313155,-0.48795400679938344
1.3500168466378426,-1.0722856830181613
1.1081296416834592,-0.35392046667428884
1.400471263979712,-0.3697046288735021
0.5964469513654546,-0.7859175861999576
1.157055359666204,-1.009757385061357
0.7752070827245643,0.24098319005071966
1.1141825206040596,-1.1204881076194197
1.2999857684824336,-1.240047105365233
0.916968836885214,-0.2828359858939284
1.2393505711602233,-0.4167836205689874
0.9995915285299724,1.046955134975493
1.2686848120577634,0.4753073107958644
0.9678773233436547,-1.2581580780396993
0.80211870435571,2.345271550855303
0.7189002189913286,4.577207345819674
0.9535512133879862,0.8926941923946446
0.6820421904289001,0.5905997880680679
0.718142061163356,-0.7915347507288228
0.6908011378219974,-0.317162050555746
0.721115984549063,-0.42209923943650274
1.4092270007830965,-1.2955486881436067
0.9447702505225705,2.3441074443486962
1.034010426221767,-0.7648970485279557
1.1964006779449634,-1.3587123357961854
0.9796666087702752,-0.04894840508876099
1.2980828060938934,-0.692030292635222
0.09853035242601385,0.3492002139503906
1.5543153845422237,-0.7307957405741907
0.9285797052549191,-0.017411988428919035
1.0121729123043899,-1.1947055075674087
0.772289573986674,2.795598438977161
0.7617088462592106,-0.579480127708852
0.5741599548882391,-0.27013635530273183
0.47926226145883016,0.5113890023488199
1.0589278129853845,-0.9181783183439073
1.0931105030054276,-0.23128465127923734
0.5036920972417248,0.7928121009553766
1.472739345143947,1.1837590382056167
